流水号,会员ID,帐变类型,帐变币种,帐变金额,帐变前余额,帐变后余额,关联单号,帐变时间,操作人员,备注
2065220128192495616,2065117050807316480,遊戲返水,USDT,0.1,21.324,21.424,2065220128023523328,2026-06-11 19:50:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220128284770304,2065117050807316480,遊戲返水,USDT,0.1,21.424,21.524,2065220128115798016,2026-06-11 19:50:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220128381239296,2065117050807316480,遊戲返水,USDT,0.1,21.524,21.624,2065220128212267008,2026-06-11 19:50:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220128473513984,2065117050807316480,遊戲返水,USDT,0.1,21.624,21.724,2065220128304541696,2026-06-11 19:50:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220128561594368,2065117050807316480,遊戲返水,USDT,0.1,21.724,21.824,2065220128396816384,2026-06-11 19:50:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220128653869056,2065117050807316480,遊戲返水,USDT,0.1,21.824,21.924,2065220128489091072,2026-06-11 19:50:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220128754532352,2065117050807316480,遊戲返水,USDT,0.1,21.924,22.024,2065220128581365760,2026-06-11 19:50:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220128842612736,2065130970221703168,遊戲返水,USDT,0.0016,1.94,1.9416,2065220128673640448,2026-06-11 19:50:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220379766849536,2065130970221703168,遊戲返水,USDT,0.0016,1.9416,1.9432,2065220379509796864,2026-06-11 19:51:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220379863318528,2065130970221703168,遊戲返水,USDT,0.0016,1.9432,1.9448,2065220379685957632,2026-06-11 19:51:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220379951398912,2065130970221703168,遊戲返水,USDT,0.0016,1.9448,1.9464,2065220379782426624,2026-06-11 19:51:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220380047867904,2065130970221703168,遊戲返水,USDT,0.0016,1.9464,1.948,2065220379878895616,2026-06-11 19:51:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220380148531200,2065130970221703168,遊戲返水,USDT,0.0016,1.948,1.9496,2065220379971170304,2026-06-11 19:51:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220380232417280,2065130970221703168,遊戲返水,USDT,0.0016,1.9496,1.9512,2065220380063444992,2026-06-11 19:51:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220380320497664,2065130970221703168,遊戲返水,USDT,0.0016,1.9512,1.9528,2065220380155719680,2026-06-11 19:51:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220380412772352,2065130970221703168,遊戲返水,USDT,0.0016,1.9528,1.9544,2065220380243800064,2026-06-11 19:51:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220380509241344,2065130970221703168,遊戲返水,USDT,0.0016,1.9544,1.956,2065220380340269056,2026-06-11 19:51:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220380597321728,2065130970221703168,遊戲返水,USDT,0.0016,1.956,1.9576,2065220380432543744,2026-06-11 19:51:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220631433478144,2065130970221703168,遊戲返水,USDT,0.0016,1.9576,1.9592,2065220631172231168,2026-06-11 19:52:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220631529947136,2065130970221703168,遊戲返水,USDT,0.0016,1.9592,1.9608,2065220631352586240,2026-06-11 19:52:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220631618027520,2065130970221703168,遊戲返水,USDT,0.0016,1.9608,1.9624,2065220631449055232,2026-06-11 19:52:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220631710302208,2065130970221703168,遊戲返水,USDT,0.0016,1.9624,1.964,2065220631541329920,2026-06-11 19:52:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220631802576896,2065130970221703168,遊戲返水,USDT,0.0016,1.964,1.9656,2065220631637798912,2026-06-11 19:52:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220631890657280,2065130970221703168,遊戲返水,USDT,0.0016,1.9656,1.9672,2065220631725879296,2026-06-11 19:52:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220631987126272,2065130970221703168,遊戲返水,USDT,0.0016,1.9672,1.9688,2065220631818153984,2026-06-11 19:52:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220632079400960,2065130970221703168,遊戲返水,USDT,0.0016,1.9688,1.9704,2065220631910428672,2026-06-11 19:52:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220632171675648,2065130970221703168,遊戲返水,USDT,0.0016,1.9704,1.972,2065220632006897664,2026-06-11 19:52:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220632276533248,2065130970221703168,遊戲返水,USDT,0.0016,1.972,1.9736,2065220632099172352,2026-06-11 19:52:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220882991054848,2065130970221703168,遊戲返水,USDT,0.0016,1.9736,1.9752,2065220882721419264,2026-06-11 19:53:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220883074940928,2065130970221703168,遊戲返水,USDT,0.0016,1.9752,1.9768,2065220882897580032,2026-06-11 19:53:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220883163021312,2065130970221703168,遊戲返水,USDT,0.0016,1.9768,1.9784,2065220882994049024,2026-06-11 19:53:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220883255296000,2065130970221703168,遊戲返水,USDT,0.0016,1.9784,1.98,2065220883086323712,2026-06-11 19:53:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220883355959296,2065130970221703168,遊戲返水,USDT,0.0016,1.98,1.9816,2065220883178598400,2026-06-11 19:53:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220883439845376,2065130970221703168,遊戲返水,USDT,0.0032,1.9816,1.9848,2065220883270873088,2026-06-11 19:53:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220883532120064,2065130970221703168,遊戲返水,USDT,0.0016,1.9848,1.9864,2065220883363147776,2026-06-11 19:53:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220883620200448,2065130970221703168,遊戲返水,USDT,0.0032,1.9864,1.9896,2065220883451228160,2026-06-11 19:53:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220883708280832,2065130970221703168,遊戲返水,USDT,0.0016,1.9896,1.9912,2065220883543502848,2026-06-11 19:53:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065220883800555520,2065130970221703168,遊戲返水,USDT,0.0016,1.9912,1.9928,2065220883635777536,2026-06-11 19:53:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221134653489152,2065130970221703168,遊戲返水,USDT,0.0016,1.9928,1.9944,2065221134383853568,2026-06-11 19:54:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221134745763840,2065130970221703168,遊戲返水,USDT,0.0016,1.9944,1.996,2065221134568402944,2026-06-11 19:54:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221134829649920,2065130970221703168,遊戲返水,USDT,0.0016,1.996,1.9976,2065221134664871936,2026-06-11 19:54:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221134921924608,2065130970221703168,遊戲返水,USDT,0.0032,1.9976,2.0008,2065221134752952320,2026-06-11 19:54:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221135010004992,2065130970221703168,遊戲返水,USDT,0.0032,2.0008,2.004,2065221134845227008,2026-06-11 19:54:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221135106473984,2065130970221703168,遊戲返水,USDT,0.0016,2.004,2.0056,2065221134937501696,2026-06-11 19:54:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221135190360064,2065130970221703168,遊戲返水,USDT,0.0032,2.0056,2.0088,2065221135025582080,2026-06-11 19:54:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221135291023360,2065130970221703168,遊戲返水,USDT,0.0016,2.0088,2.0104,2065221135117856768,2026-06-11 19:54:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221135374909440,2065130970221703168,遊戲返水,USDT,0.0016,2.0104,2.012,2065221135210131456,2026-06-11 19:54:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221135471378432,2065130970221703168,遊戲返水,USDT,0.0016,2.012,2.0136,2065221135302406144,2026-06-11 19:54:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221386395615232,2065130970221703168,遊戲返水,USDT,0.0016,2.0136,2.0152,2065221386134368256,2026-06-11 19:55:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221386492084224,2065130970221703168,遊戲返水,USDT,0.0032,2.0152,2.0184,2065221386310529024,2026-06-11 19:55:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221386575970304,2065130970221703168,遊戲返水,USDT,0.0032,2.0184,2.0216,2065221386406998016,2026-06-11 19:55:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221386672439296,2065130970221703168,遊戲返水,USDT,0.0032,2.0216,2.0248,2065221386499272704,2026-06-11 19:55:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221386760519680,2065130970221703168,遊戲返水,USDT,0.0032,2.0248,2.028,2065221386591547392,2026-06-11 19:55:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221386852794368,2065130970221703168,遊戲返水,USDT,0.0032,2.028,2.0312,2065221386679627776,2026-06-11 19:55:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221386936680448,2065130970221703168,遊戲返水,USDT,0.0032,2.0312,2.0344,2065221386771902464,2026-06-11 19:55:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221387033149440,2065130970221703168,遊戲返水,USDT,0.0032,2.0344,2.0376,2065221386859982848,2026-06-11 19:55:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221387125424128,2065130970221703168,遊戲返水,USDT,0.0032,2.0376,2.0408,2065221386956451840,2026-06-11 19:55:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221387213504512,2065130970221703168,遊戲返水,USDT,0.0032,2.0408,2.044,2065221387044532224,2026-06-11 19:55:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221638058049536,2065130970221703168,遊戲返水,USDT,0.0032,2.044,2.0472,2065221637796802560,2026-06-11 19:56:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221638150324224,2065130970221703168,遊戲返水,USDT,0.0032,2.0472,2.0504,2065221637972963328,2026-06-11 19:56:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221638234210304,2065130970221703168,遊戲返水,USDT,0.0032,2.0504,2.0536,2065221638069432320,2026-06-11 19:56:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221638326484992,2065130970221703168,遊戲返水,USDT,0.0032,2.0536,2.0568,2065221638157512704,2026-06-11 19:56:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221638410371072,2065130970221703168,遊戲返水,USDT,0.0032,2.0568,2.06,2065221638245593088,2026-06-11 19:56:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221638511034368,2065130970221703168,遊戲返水,USDT,0.0032,2.06,2.0632,2065221638337867776,2026-06-11 19:56:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221638594920448,2065130970221703168,遊戲返水,USDT,0.0032,2.0632,2.0664,2065221638425948160,2026-06-11 19:56:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221638678806528,2065130970221703168,遊戲返水,USDT,0.0032,2.0664,2.0696,2065221638518222848,2026-06-11 19:56:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221638771081216,2065130970221703168,遊戲返水,USDT,0.0032,2.0696,2.0728,2065221638606303232,2026-06-11 19:56:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221638854967296,2065130970221703168,遊戲返水,USDT,0.0032,2.0728,2.076,2065221638694383616,2026-06-11 19:56:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221889712095232,2065130970221703168,遊戲返水,USDT,0.0032,2.076,2.0792,2065221889455042560,2026-06-11 19:57:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221889808564224,2065130970221703168,遊戲返水,USDT,0.0032,2.0792,2.0824,2065221889635397632,2026-06-11 19:57:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221889900838912,2065130970221703168,遊戲返水,USDT,0.0032,2.0824,2.0856,2065221889731866624,2026-06-11 19:57:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221889993113600,2065130970221703168,遊戲返水,USDT,0.0032,2.0856,2.0888,2065221889824141312,2026-06-11 19:57:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221890081193984,2065130970221703168,遊戲返水,USDT,0.0032,2.0888,2.092,2065221889912221696,2026-06-11 19:57:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221890181857280,2065130970221703168,遊戲返水,USDT,0.0032,2.092,2.0952,2065221890008690688,2026-06-11 19:57:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221890269937664,2065130970221703168,遊戲返水,USDT,0.0032,2.0952,2.0984,2065221890100965376,2026-06-11 19:57:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221890362212352,2065130970221703168,遊戲返水,USDT,0.0032,2.0984,2.1016,2065221890189045760,2026-06-11 19:57:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221890450292736,2065130970221703168,遊戲返水,USDT,0.0032,2.1016,2.1048,2065221890285514752,2026-06-11 19:57:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065221890546761728,2065130970221703168,遊戲返水,USDT,0.0032,2.1048,2.108,2065221890377789440,2026-06-11 19:57:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222141269671936,2065130970221703168,遊戲返水,USDT,0.0032,2.108,2.1112,2065222141012619264,2026-06-11 19:58:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222141361946624,2065130970221703168,遊戲返水,USDT,0.0032,2.1112,2.1144,2065222141188780032,2026-06-11 19:58:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222141450027008,2065130970221703168,遊戲返水,USDT,0.0032,2.1144,2.1176,2065222141285249024,2026-06-11 19:58:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222141550690304,2065130970221703168,遊戲返水,USDT,0.0032,2.1176,2.1208,2065222141377523712,2026-06-11 19:58:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222141634576384,2065130970221703168,遊戲返水,USDT,0.0032,2.1208,2.124,2065222141469798400,2026-06-11 19:58:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222141731045376,2065130970221703168,遊戲返水,USDT,0.0032,2.124,2.1272,2065222141557878784,2026-06-11 19:58:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222141814931456,2065130970221703168,遊戲返水,USDT,0.0032,2.1272,2.1304,2065222141650153472,2026-06-11 19:58:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222141907206144,2065130970221703168,遊戲返水,USDT,0.0032,2.1304,2.1336,2065222141742428160,2026-06-11 19:58:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222141999480832,2065130970221703168,遊戲返水,USDT,0.0032,2.1336,2.1368,2065222141834702848,2026-06-11 19:58:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222142091755520,2065130970221703168,遊戲返水,USDT,0.0032,2.1368,2.14,2065222141926977536,2026-06-11 19:58:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222393032769536,2065130970221703168,遊戲返水,USDT,0.0032,2.14,2.1432,2065222392771522560,2026-06-11 19:59:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222393120849920,2065130970221703168,遊戲返水,USDT,0.0032,2.1432,2.1464,2065222392951877632,2026-06-11 19:59:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222393217318912,2065130970221703168,遊戲返水,USDT,0.0032,2.1464,2.1496,2065222393044152320,2026-06-11 19:59:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222393305399296,2065130970221703168,遊戲返水,USDT,0.0032,2.1496,2.1528,2065222393136427008,2026-06-11 19:59:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222393393479680,2065130970221703168,遊戲返水,USDT,0.0032,2.1528,2.156,2065222393224507392,2026-06-11 19:59:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222393485754368,2065130970221703168,遊戲返水,USDT,0.0032,2.156,2.1592,2065222393316782080,2026-06-11 19:59:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222393569640448,2065130970221703168,遊戲返水,USDT,0.0032,2.1592,2.1624,2065222393404862464,2026-06-11 19:59:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222393661915136,2065130970221703168,遊戲返水,USDT,0.0032,2.1624,2.1656,2065222393497137152,2026-06-11 19:59:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222393749995520,2065130970221703168,遊戲返水,USDT,0.0032,2.1656,2.1688,2065222393589411840,2026-06-11 19:59:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222393846464512,2065130970221703168,遊戲返水,USDT,0.0032,2.1688,2.172,2065222393677492224,2026-06-11 19:59:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222644531625984,2065130970221703168,遊戲返水,USDT,0.0032,2.172,2.1752,2065222644337487872,2026-06-11 20:00:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222644707786752,2065130970221703168,遊戲返水,USDT,0.0032,2.1752,2.1784,2065222644517842944,2026-06-11 20:00:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222644791672832,2065130970221703168,遊戲返水,USDT,0.0032,2.1784,2.1816,2065222644614311936,2026-06-11 20:00:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222644879753216,2065130970221703168,遊戲返水,USDT,0.0032,2.1816,2.1848,2065222644706586624,2026-06-11 20:00:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222644967833600,2065130970221703168,遊戲返水,USDT,0.0032,2.1848,2.188,2065222644798861312,2026-06-11 20:00:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222645047525376,2065130970221703168,遊戲返水,USDT,0.0032,2.188,2.1912,2065222644886941696,2026-06-11 20:00:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222645152382976,2065130970221703168,遊戲返水,USDT,0.0032,2.1912,2.1944,2065222644975022080,2026-06-11 20:00:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222645240463360,2065130970221703168,遊戲返水,USDT,0.12,2.1944,2.3144,2065222645067296768,2026-06-11 20:00:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222645324349440,2065130970221703168,遊戲返水,USDT,0.0032,2.3144,2.3176,2065222645155377152,2026-06-11 20:00:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222645412429824,2065130970221703168,遊戲返水,USDT,0.0032,2.3176,2.3208,2065222645247651840,2026-06-11 20:00:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222896353443840,2065130970221703168,遊戲返水,USDT,0.12,2.3208,2.4408,2065222896096391168,2026-06-11 20:01:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222896441524224,2065130970221703168,遊戲返水,USDT,0.12,2.4408,2.5608,2065222896272551936,2026-06-11 20:01:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222896537993216,2065130970221703168,遊戲返水,USDT,0.12,2.5608,2.6808,2065222896364826624,2026-06-11 20:01:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222896621879296,2065130970221703168,遊戲返水,USDT,0.12,2.6808,2.8008,2065222896452907008,2026-06-11 20:01:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222896714153984,2065130970221703168,遊戲返水,USDT,0.24,2.8008,3.0408,2065222896545181696,2026-06-11 20:01:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222896806428672,2065130970221703168,遊戲返水,USDT,0.24,3.0408,3.2808,2065222896633262080,2026-06-11 20:01:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222896894509056,2065130970221703168,遊戲返水,USDT,0.24,3.2808,3.5208,2065222896725536768,2026-06-11 20:01:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222896986783744,2065130970221703168,遊戲返水,USDT,0.24,3.5208,3.7608,2065222896817811456,2026-06-11 20:01:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222897079058432,2065130970221703168,遊戲返水,USDT,0.24,3.7608,4.0008,2065222896914280448,2026-06-11 20:01:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065222897171333120,2065130970221703168,遊戲返水,USDT,0.36,4.0008,4.3608,2065222897002360832,2026-06-11 20:01:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223147999100928,2065130970221703168,遊戲返水,USDT,0.36,4.3608,4.7208,2065223147742048256,2026-06-11 20:02:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223148099764224,2065130970221703168,遊戲返水,USDT,0.12,4.7208,4.8408,2065223147922403328,2026-06-11 20:02:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223148187844608,2065063441742753792,活動獎勵,USDT,0.3,0.09548,0.39548,2065223148023066624,2026-06-11 20:02:23,,change_type=活動彩金；biz_type=0400；方向=收入；狀態=入賬成功
2065223148284313600,2065130970221703168,遊戲返水,USDT,0.12,4.8408,4.9608,2065223148115341312,2026-06-11 20:02:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223148372393984,2065130970221703168,遊戲返水,USDT,0.12,4.9608,5.0808,2065223148203421696,2026-06-11 20:02:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223148481445888,2065130970221703168,遊戲返水,USDT,0.0024,5.0808,5.0832,2065223148308279296,2026-06-11 20:02:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223148569526272,2065130970221703168,遊戲返水,USDT,0.0024,5.0832,5.0856,2065223148404748288,2026-06-11 20:02:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223148670189568,2065130970221703168,遊戲返水,USDT,0.0024,5.0856,5.088,2065223148497022976,2026-06-11 20:02:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223148762464256,2065130970221703168,遊戲返水,USDT,0.0024,5.088,5.0904,2065223148593491968,2026-06-11 20:02:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223148850544640,2065130970221703168,遊戲返水,USDT,0.0024,5.0904,5.0928,2065223148681572352,2026-06-11 20:02:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223399674118144,2065130970221703168,遊戲返水,USDT,0.0024,5.0928,5.0952,2065223399408676864,2026-06-11 20:03:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223399770587136,2065130970221703168,遊戲返水,USDT,0.0024,5.0952,5.0976,2065223399589031936,2026-06-11 20:03:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223399858667520,2065130970221703168,遊戲返水,USDT,0.0024,5.0976,5.1,2065223399685500928,2026-06-11 20:03:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223399950942208,2065130970221703168,遊戲返水,USDT,0.0024,5.1,5.1024,2065223399777775616,2026-06-11 20:03:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223400039022592,2065130970221703168,遊戲返水,USDT,0.0024,5.1024,5.1048,2065223399870050304,2026-06-11 20:03:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223400127102976,2065130970221703168,遊戲返水,USDT,0.0024,5.1048,5.1072,2065223399962324992,2026-06-11 20:03:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223400219377664,2065130970221703168,遊戲返水,USDT,0.0024,5.1072,5.1096,2065223400050405376,2026-06-11 20:03:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223400324235264,2065130970221703168,遊戲返水,USDT,0.0024,5.1096,5.112,2065223400142680064,2026-06-11 20:03:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223400416509952,2065130970221703168,遊戲返水,USDT,0.0024,5.112,5.1144,2065223400239149056,2026-06-11 20:03:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223400500396032,2065130970221703168,遊戲返水,USDT,0.36,5.1144,5.4744,2065223400331423744,2026-06-11 20:03:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223651328163840,2065130970221703168,遊戲返水,USDT,0.36,5.4744,5.8344,2065223651066916864,2026-06-11 20:04:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223651424632832,2065130970221703168,遊戲返水,USDT,0.36,5.8344,6.1944,2065223651247271936,2026-06-11 20:04:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223651512713216,2065130970221703168,遊戲返水,USDT,0.36,6.1944,6.5544,2065223651343740928,2026-06-11 20:04:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223651600793600,2065130970221703168,遊戲返水,USDT,0.36,6.5544,6.9144,2065223651436015616,2026-06-11 20:04:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223651701456896,2065130970221703168,遊戲返水,USDT,0.48,6.9144,7.3944,2065223651528290304,2026-06-11 20:04:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223651789537280,2065130970221703168,遊戲返水,USDT,0.48,7.3944,7.8744,2065223651620564992,2026-06-11 20:04:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223651873423360,2065130970221703168,遊戲返水,USDT,0.48,7.8744,8.3544,2065223651708645376,2026-06-11 20:04:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223651965698048,2065130970221703168,遊戲返水,USDT,0.72,8.3544,9.0744,2065223651796725760,2026-06-11 20:04:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065223652057972736,2065130970221703168,遊戲返水,USDT,0.72,9.0744,9.7944,2065223651889000448,2026-06-11 20:04:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
